General Input/Output section (file.cio):                                        
10/6/2016 12:00:00 AM ARCGIS-SWAT interface AV                                  
                                                                                


 Year  Day Step  FLOWm^3/s    SEDmg/L   ORGNmg/L   ORGPmg/L    NO3mg/L    NH3mg/L    NO2mg/L   MINPmg/L   CBODmg/L  DISOXmg/L   CHLAug/L SOLPSTmg/L SORPSTmg/L  BACTPct/L BACTLPct/LCMETAL1mg/LCMETAL2mg/LCMETAL3mg/L   TEMPdegC
 1985  234      0  0.990E+03  0.400E+04  0.678E+00  0.560E-01  0.642E+01  0.801E+00  0.573E+00  0.169E+01  0.000E+00  0.300E-02  0.849E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 1985  235      0  0.829E+03  0.396E+04  0.651E+00  0.541E-01  0.641E+01  0.759E+00  0.539E+00  0.167E+01  0.000E+00  0.300E-02  0.674E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.183E+02
 1985  236      0  0.149E+04  0.386E+04  0.756E+00  0.981E-01  0.577E+01  0.647E+00  0.454E+00  0.148E+01  0.000E+00  0.300E-02  0.919E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.194E+02
 1985  237      0  0.288E+04  0.404E+04  0.635E+00  0.510E-01  0.637E+01  0.688E+00  0.497E+00  0.162E+01  0.000E+00  0.300E-02  0.124E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1985  238      0  0.191E+04  0.403E+04  0.627E+00  0.492E-01  0.643E+01  0.659E+00  0.474E+00  0.162E+01  0.000E+00  0.300E-02  0.113E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1985  239      0  0.157E+04  0.402E+04  0.614E+00  0.477E-01  0.651E+01  0.625E+00  0.446E+00  0.161E+01  0.000E+00  0.300E-02  0.104E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 1985  240      0  0.126E+04  0.400E+04  0.598E+00  0.462E-01  0.658E+01  0.592E+00  0.420E+00  0.161E+01  0.000E+00  0.300E-02  0.913E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 1985  241      0  0.996E+03  0.399E+04  0.580E+00  0.447E-01  0.663E+01  0.563E+00  0.397E+00  0.160E+01  0.000E+00  0.300E-02  0.756E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 1985  242      0  0.812E+03  0.399E+04  0.563E+00  0.435E-01  0.668E+01  0.538E+00  0.377E+00  0.160E+01  0.000E+00  0.300E-02  0.583E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 1985  243      0  0.737E+03  0.393E+04  0.543E+00  0.429E-01  0.664E+01  0.510E+00  0.356E+00  0.157E+01  0.000E+00  0.300E-02  0.475E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 1985  244      0  0.638E+03  0.397E+04  0.529E+00  0.409E-01  0.673E+01  0.495E+00  0.344E+00  0.157E+01  0.000E+00  0.300E-02  0.353E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 1985  245      0  0.572E+03  0.397E+04  0.516E+00  0.401E-01  0.675E+01  0.478E+00  0.331E+00  0.156E+01  0.000E+00  0.300E-02  0.206E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 1985  246      0  0.528E+03  0.396E+04  0.505E+00  0.399E-01  0.677E+01  0.462E+00  0.318E+00  0.155E+01  0.000E+00  0.300E-02  0.582E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 1985  247      0  0.489E+03  0.395E+04  0.492E+00  0.390E-01  0.679E+01  0.446E+00  0.306E+00  0.154E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 1985  248      0  0.113E+04  0.355E+04  0.107E+01  0.228E+00  0.438E+01  0.299E+00  0.177E+00  0.950E+00  0.000E+00  0.300E-02  0.452E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1985  249      0  0.598E+03  0.373E+04  0.509E+00  0.550E-01  0.625E+01  0.381E+00  0.258E+00  0.139E+01  0.000E+00  0.300E-02  0.171E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1985  250      0  0.469E+03  0.391E+04  0.444E+00  0.377E-01  0.647E+01  0.380E+00  0.259E+00  0.143E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 1985  251      0  0.426E+03  0.392E+04  0.429E+00  0.354E-01  0.649E+01  0.369E+00  0.251E+00  0.143E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 1985  252      0  0.424E+03  0.393E+04  0.418E+00  0.344E-01  0.651E+01  0.357E+00  0.243E+00  0.142E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 1985  253      0  0.426E+03  0.393E+04  0.407E+00  0.331E-01  0.652E+01  0.345E+00  0.236E+00  0.141E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 1985  254      0  0.422E+03  0.393E+04  0.398E+00  0.322E-01  0.653E+01  0.334E+00  0.229E+00  0.140E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 1985  255      0  0.404E+03  0.393E+04  0.384E+00  0.300E-01  0.654E+01  0.324E+00  0.223E+00  0.140E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 1985  256      0  0.394E+03  0.392E+04  0.373E+00  0.284E-01  0.655E+01  0.319E+00  0.219E+00  0.139E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 1985  257      0  0.378E+03  0.391E+04  0.365E+00  0.270E-01  0.654E+01  0.318E+00  0.217E+00  0.138E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 1985  258      0  0.366E+03  0.391E+04  0.362E+00  0.269E-01  0.652E+01  0.320E+00  0.216E+00  0.137E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.140E+02
 1985  259      0  0.352E+03  0.391E+04  0.362E+00  0.275E-01  0.650E+01  0.323E+00  0.216E+00  0.137E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.153E+02
 1985  260      0  0.338E+03  0.391E+04  0.360E+00  0.276E-01  0.648E+01  0.324E+00  0.215E+00  0.136E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 1985  261      0  0.328E+03  0.390E+04  0.359E+00  0.281E-01  0.646E+01  0.324E+00  0.214E+00  0.135E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.172E+02
 1985  262      0  0.322E+03  0.390E+04  0.355E+00  0.277E-01  0.645E+01  0.322E+00  0.212E+00  0.134E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.176E+02
 1985  263      0  0.317E+03  0.389E+04  0.353E+00  0.278E-01  0.643E+01  0.319E+00  0.209E+00  0.133E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 1985  264      0  0.305E+03  0.389E+04  0.350E+00  0.279E-01  0.642E+01  0.316E+00  0.206E+00  0.132E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 1985  265      0  0.301E+03  0.389E+04  0.349E+00  0.282E-01  0.641E+01  0.312E+00  0.203E+00  0.132E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1985  266      0  0.402E+03  0.367E+04  0.426E+00  0.569E-01  0.587E+01  0.288E+00  0.183E+00  0.120E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1985  267      0  0.482E+03  0.392E+04  0.343E+00  0.277E-01  0.638E+01  0.302E+00  0.199E+00  0.131E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1985  268      0  0.517E+03  0.393E+04  0.328E+00  0.239E-01  0.637E+01  0.299E+00  0.198E+00  0.130E+01  0.000E+00  0.300E-02  0.171E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 1985  269      0  0.105E+04  0.394E+04  0.340E+00  0.269E-01  0.612E+01  0.297E+00  0.197E+00  0.125E+01  0.000E+00  0.300E-02  0.646E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 1985  270      0  0.100E+04  0.397E+04  0.326E+00  0.233E-01  0.595E+01  0.303E+00  0.198E+00  0.122E+01  0.000E+00  0.300E-02  0.664E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 1985  271      0  0.854E+03  0.396E+04  0.324E+00  0.230E-01  0.578E+01  0.311E+00  0.199E+00  0.119E+01  0.000E+00  0.300E-02  0.598E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 1985  272      0  0.708E+03  0.396E+04  0.325E+00  0.235E-01  0.567E+01  0.317E+00  0.199E+00  0.117E+01  0.000E+00  0.300E-02  0.446E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.151E+02
 1985  273      0  0.857E+03  0.392E+04  0.431E+00  0.478E-01  0.545E+01  0.318E+00  0.195E+00  0.112E+01  0.000E+00  0.300E-02  0.503E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.170E+02
 1985  274      0  0.236E+04  0.402E+04  0.361E+00  0.269E-01  0.527E+01  0.368E+00  0.234E+00  0.112E+01  0.000E+00  0.300E-02  0.897E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1985  275      0  0.217E+04  0.403E+04  0.388E+00  0.292E-01  0.507E+01  0.412E+00  0.258E+00  0.109E+01  0.000E+00  0.300E-02  0.878E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 1985  276      0  0.177E+04  0.402E+04  0.401E+00  0.305E-01  0.498E+01  0.426E+00  0.267E+00  0.108E+01  0.000E+00  0.300E-02  0.807E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1985  277      0  0.143E+04  0.400E+04  0.403E+00  0.308E-01  0.495E+01  0.420E+00  0.265E+00  0.108E+01  0.000E+00  0.300E-02  0.714E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.192E+02
 1985  278      0  0.115E+04  0.399E+04  0.397E+00  0.300E-01  0.495E+01  0.413E+00  0.259E+00  0.107E+01  0.000E+00  0.300E-02  0.651E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.168E+02
 1985  279      0  0.925E+03  0.398E+04  0.391E+00  0.289E-01  0.493E+01  0.413E+00  0.254E+00  0.107E+01  0.000E+00  0.300E-02  0.615E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.118E+02
 1985  280      0  0.758E+03  0.397E+04  0.389E+00  0.288E-01  0.491E+01  0.417E+00  0.250E+00  0.106E+01  0.000E+00  0.300E-02  0.505E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 1985  281      0  0.628E+03  0.396E+04  0.386E+00  0.292E-01  0.490E+01  0.417E+00  0.247E+00  0.105E+01  0.000E+00  0.300E-02  0.326E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02
 1985  282      0  0.528E+03  0.395E+04  0.382E+00  0.296E-01  0.489E+01  0.412E+00  0.242E+00  0.104E+01  0.000E+00  0.300E-02  0.119E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1985  283      0  0.455E+03  0.394E+04  0.375E+00  0.292E-01  0.488E+01  0.402E+00  0.236E+00  0.103E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1985  284      0  0.403E+03  0.393E+04  0.369E+00  0.290E-01  0.488E+01  0.393E+00  0.230E+00  0.103E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 1985  285      0  0.359E+03  0.393E+04  0.364E+00  0.294E-01  0.488E+01  0.385E+00  0.224E+00  0.102E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1985  286      0  0.320E+03  0.392E+04  0.358E+00  0.291E-01  0.488E+01  0.375E+00  0.218E+00  0.101E+01  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1985  287      0  0.352E+03  0.374E+04  0.398E+00  0.425E-01  0.484E+01  0.350E+00  0.201E+00  0.954E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 1985  288      0  0.548E+03  0.393E+04  0.342E+00  0.272E-01  0.486E+01  0.352E+00  0.209E+00  0.999E+00  0.000E+00  0.300E-02  0.759E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 1985  289      0  0.563E+03  0.396E+04  0.332E+00  0.254E-01  0.483E+01  0.343E+00  0.204E+00  0.990E+00  0.000E+00  0.300E-02  0.159E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1985  290      0  0.496E+03  0.395E+04  0.324E+00  0.246E-01  0.480E+01  0.335E+00  0.199E+00  0.978E+00  0.000E+00  0.300E-02  0.910E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 1985  291      0  0.437E+03  0.395E+04  0.321E+00  0.251E-01  0.475E+01  0.330E+00  0.195E+00  0.966E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 1985  292      0  0.399E+03  0.395E+04  0.317E+00  0.251E-01  0.472E+01  0.323E+00  0.190E+00  0.957E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 1985  293      0  0.584E+03  0.350E+04  0.942E+00  0.180E+00  0.374E+01  0.282E+00  0.140E+00  0.740E+00  0.000E+00  0.300E-02  0.637E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 1985  294      0  0.563E+03  0.373E+04  0.476E+00  0.667E-01  0.442E+01  0.300E+00  0.171E+00  0.886E+00  0.000E+00  0.300E-02  0.981E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1985  295      0  0.870E+03  0.397E+04  0.306E+00  0.238E-01  0.457E+01  0.307E+00  0.184E+00  0.923E+00  0.000E+00  0.300E-02  0.445E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.157E+02
 1985  296      0  0.144E+04  0.400E+04  0.310E+00  0.227E-01  0.451E+01  0.323E+00  0.195E+00  0.919E+00  0.000E+00  0.300E-02  0.635E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.170E+02
 1985  297      0  0.236E+04  0.401E+04  0.367E+00  0.347E-01  0.424E+01  0.342E+00  0.203E+00  0.883E+00  0.000E+00  0.300E-02  0.731E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1985  298      0  0.164E+04  0.402E+04  0.360E+00  0.319E-01  0.416E+01  0.345E+00  0.205E+00  0.871E+00  0.000E+00  0.300E-02  0.646E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 1985  299      0  0.124E+04  0.400E+04  0.356E+00  0.309E-01  0.411E+01  0.344E+00  0.203E+00  0.860E+00  0.000E+00  0.300E-02  0.583E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.155E+02
 1985  300      0  0.961E+03  0.398E+04  0.350E+00  0.301E-01  0.412E+01  0.341E+00  0.199E+00  0.851E+00  0.000E+00  0.300E-02  0.482E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.153E+02
 1985  301      0  0.776E+03  0.398E+04  0.343E+00  0.296E-01  0.410E+01  0.336E+00  0.195E+00  0.843E+00  0.000E+00  0.300E-02  0.347E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.170E+02
 1985  302      0  0.674E+03  0.389E+04  0.390E+00  0.441E-01  0.401E+01  0.322E+00  0.184E+00  0.813E+00  0.000E+00  0.300E-02  0.285E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02
 1985  303      0  0.841E+03  0.361E+04  0.885E+00  0.175E+00  0.325E+01  0.278E+00  0.145E+00  0.665E+00  0.000E+00  0.300E-02  0.332E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.125E+02
 1985  304      0  0.759E+03  0.366E+04  0.449E+00  0.633E-01  0.371E+01  0.300E+00  0.166E+00  0.751E+00  0.000E+00  0.300E-02  0.314E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02
 1985  305      0  0.163E+04  0.394E+04  0.393E+00  0.470E-01  0.373E+01  0.319E+00  0.179E+00  0.765E+00  0.000E+00  0.300E-02  0.584E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.157E+02
 1985  306      0  0.168E+04  0.397E+04  0.349E+00  0.344E-01  0.369E+01  0.332E+00  0.188E+00  0.761E+00  0.000E+00  0.300E-02  0.586E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 1985  307      0  0.155E+04  0.399E+04  0.336E+00  0.301E-01  0.365E+01  0.340E+00  0.191E+00  0.754E+00  0.000E+00  0.300E-02  0.581E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 1985  308      0  0.250E+04  0.404E+04  0.354E+00  0.308E-01  0.356E+01  0.376E+00  0.205E+00  0.749E+00  0.000E+00  0.300E-02  0.689E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 1985  309      0  0.235E+04  0.404E+04  0.377E+00  0.326E-01  0.348E+01  0.423E+00  0.216E+00  0.744E+00  0.000E+00  0.300E-02  0.702E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.875E+01
 1985  310      0  0.168E+04  0.400E+04  0.386E+00  0.333E-01  0.344E+01  0.446E+00  0.220E+00  0.738E+00  0.000E+00  0.300E-02  0.637E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.988E+01
 1985  311      0  0.129E+04  0.397E+04  0.386E+00  0.331E-01  0.342E+01  0.454E+00  0.220E+00  0.733E+00  0.000E+00  0.300E-02  0.568E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02
 1985  312      0  0.102E+04  0.395E+04  0.381E+00  0.324E-01  0.341E+01  0.456E+00  0.217E+00  0.726E+00  0.000E+00  0.300E-02  0.506E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.931E+01
 1985  313      0  0.827E+03  0.393E+04  0.374E+00  0.318E-01  0.341E+01  0.452E+00  0.214E+00  0.718E+00  0.000E+00  0.300E-02  0.401E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.118E+02
 1985  314      0  0.693E+03  0.391E+04  0.365E+00  0.310E-01  0.342E+01  0.443E+00  0.210E+00  0.711E+00  0.000E+00  0.300E-02  0.288E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.138E+02
 1985  315      0  0.606E+03  0.387E+04  0.355E+00  0.307E-01  0.341E+01  0.429E+00  0.204E+00  0.700E+00  0.000E+00  0.300E-02  0.195E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02
 1985  316      0  0.541E+03  0.384E+04  0.345E+00  0.298E-01  0.342E+01  0.415E+00  0.198E+00  0.691E+00  0.000E+00  0.300E-02  0.965E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 1985  317      0  0.476E+03  0.384E+04  0.335E+00  0.286E-01  0.345E+01  0.402E+00  0.193E+00  0.684E+00  0.000E+00  0.300E-02  0.152E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 1985  318      0  0.427E+03  0.383E+04  0.325E+00  0.275E-01  0.346E+01  0.389E+00  0.187E+00  0.675E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 1985  319      0  0.401E+03  0.378E+04  0.316E+00  0.276E-01  0.346E+01  0.375E+00  0.180E+00  0.662E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.168E+02
 1985  320      0  0.723E+03  0.370E+04  0.706E+00  0.140E+00  0.298E+01  0.332E+00  0.150E+00  0.575E+00  0.000E+00  0.300E-02  0.205E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.168E+02
 1985  321      0  0.616E+03  0.382E+04  0.327E+00  0.326E-01  0.342E+01  0.349E+00  0.170E+00  0.643E+00  0.000E+00  0.300E-02  0.169E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 1985  322      0  0.609E+03  0.384E+04  0.299E+00  0.267E-01  0.343E+01  0.339E+00  0.166E+00  0.636E+00  0.000E+00  0.300E-02  0.138E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.172E+02
 1985  323      0  0.561E+03  0.385E+04  0.288E+00  0.251E-01  0.342E+01  0.327E+00  0.161E+00  0.626E+00  0.000E+00  0.300E-02  0.877E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1985  324      0  0.571E+03  0.374E+04  0.338E+00  0.430E-01  0.329E+01  0.306E+00  0.149E+00  0.593E+00  0.000E+00  0.300E-02  0.959E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1985  325      0  0.540E+03  0.382E+04  0.273E+00  0.240E-01  0.340E+01  0.303E+00  0.151E+00  0.606E+00  0.000E+00  0.300E-02  0.978E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.155E+02
 1985  326      0  0.116E+04  0.393E+04  0.275E+00  0.224E-01  0.342E+01  0.317E+00  0.160E+00  0.618E+00  0.000E+00  0.300E-02  0.451E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.118E+02
 1985  327      0  0.130E+04  0.394E+04  0.283E+00  0.227E-01  0.338E+01  0.339E+00  0.167E+00  0.618E+00  0.000E+00  0.300E-02  0.496E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.988E+01
 1985  328      0  0.114E+04  0.393E+04  0.288E+00  0.231E-01  0.336E+01  0.352E+00  0.172E+00  0.615E+00  0.000E+00  0.300E-02  0.451E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02
 1985  329      0  0.956E+03  0.391E+04  0.288E+00  0.230E-01  0.334E+01  0.354E+00  0.173E+00  0.611E+00  0.000E+00  0.300E-02  0.378E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.132E+02
 1985  330      0  0.826E+03  0.386E+04  0.283E+00  0.233E-01  0.332E+01  0.347E+00  0.171E+00  0.604E+00  0.000E+00  0.300E-02  0.292E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.151E+02
